pair_name,top_model_name,ranking_confidence,iptm,ptm,mean_plddt,pae_mean,pae_p10,pae_p50,pae_p90,inter_chain_pae_mean,n_residues,run_dir
Waterfoul_SEA_WATERFOUL_71_and_ABK73296.1,model_5_multimer_v3_pred_0,0.2681297613793154,0.24012792110443115,0.38013709267652995,63.9308181919306,22.565745332716173,4.7,27.4,30.9,26.49936768498188,426,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73296.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73297.1,model_4_multimer_v3_pred_0,0.22389905401492127,0.20601730048656464,0.29542603832602543,46.176427032981934,27.561917332998675,17.2,30.7,31.6,29.91149592870038,668,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73297.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73298.1,model_2_multimer_v3_pred_0,0.40644371424414016,0.3635859489440918,0.5778747754443336,73.58273757426653,19.00042522578076,2.3,22.3,30.2,24.32406124704499,558,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73298.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73299.1,model_1_multimer_v3_pred_0,0.6346092182261778,0.6501346826553345,0.572507360509551,71.8189409316987,18.306976882325205,2.2,21.4,29.5,22.496703626011254,519,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73299.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73300.1,model_3_multimer_v3_pred_0,0.30395129373933155,0.27236640453338623,0.4302908505631127,70.6362040355771,20.527458060678168,2.9,25.6,30.5,24.04214593114293,410,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73300.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73301.1,model_5_multimer_v3_pred_0,0.27384751525772705,0.23781466484069824,0.41797888712351994,64.7006460968098,21.895016638259882,3.4,26.3,30.6,26.89365316901445,444,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73301.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73302.1,model_3_multimer_v3_pred_0,0.2642508469717419,0.188572958111763,0.5669623726093351,68.4554724991854,20.531967584227868,5.2,24.6,30.7,28.407642025623137,970,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73302.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73303.1,model_3_multimer_v3_pred_0,0.20049446944172986,0.12663130462169647,0.49594712127128276,75.41002959181385,21.28616614763067,2.3,28.1,31.1,28.96353677621849,545,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73303.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73304.1,model_1_multimer_v3_pred_0,0.22620999073517473,0.15358638763427734,0.5167043956881837,70.8435627596766,20.893493385277168,2.3,27.5,30.5,28.33375864040293,555,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73304.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73305.1,model_3_multimer_v3_pred_0,0.22509517568631512,0.13918377459049225,0.5687407800696066,79.87112515152785,19.580343276817146,2.1,26.7,30.8,28.29576429163189,607,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73305.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73306.1,model_3_multimer_v3_pred_0,0.264097073261425,0.17498372495174408,0.62055048140131,75.96119386063572,18.903451933031995,2.8,25.1,31.2,28.03596088247536,796,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73306.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73307.1,model_1_multimer_v3_pred_0,0.23974241132756724,0.14290335774421692,0.6270986331115491,80.84011280020655,19.15711249733249,2.2,28.0,30.8,29.48250060061842,753,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73307.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73308.1,model_1_multimer_v3_pred_0,0.4425006798092064,0.36800387501716614,0.7404878691750447,83.27515223763905,15.106731539975556,2.1,7.0,30.7,28.168570031298213,1004,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73308.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73309.1,model_4_multimer_v3_pred_0,0.23627472977683273,0.19338324666023254,0.4078406622432335,66.8614222806959,22.256083333333333,3.7,28.0,30.8,27.249594607116205,360,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73309.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73310.1,model_3_multimer_v3_pred_0,0.25675132076604923,0.22774827480316162,0.3727634599141162,67.18371326994418,22.43377970669873,4.0,27.2,30.9,26.286424100156157,473,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73310.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73311.1,model_3_multimer_v3_pred_0,0.2228921257631617,0.20170089602470398,0.30765700001350893,63.76723028501471,25.331079699028418,10.2,28.9,31.2,28.569882994138315,702,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73311.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73312.1,model_4_multimer_v3_pred_0,0.19729398373377738,0.15152627229690552,0.3803648145801036,73.5362253022393,21.99828190457561,2.9,27.7,30.5,27.841703496843202,429,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73312.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73313.1,model_2_multimer_v3_pred_0,0.23984125676955703,0.15652349591255188,0.5731123150987388,75.97723498629806,19.89259203172886,3.1,26.4,30.8,28.38084546057571,645,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73313.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73314.1,model_2_multimer_v3_pred_0,0.27207880032814946,0.18208405375480652,0.6320578015226823,75.25054479451158,18.029868824480978,2.8,23.1,30.3,27.291918157996218,757,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73314.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73315.1,model_4_multimer_v3_pred_0,0.24093904219116427,0.20094706118106842,0.40090698113270884,67.00791981313162,22.43187033691147,3.8,27.8,31.1,27.68767868404479,485,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73315.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73316.1,model_2_multimer_v3_pred_0,0.23566110334983403,0.20401249825954437,0.36225549390867023,67.19948463201081,23.398381493916045,6.3,28.8,31.1,26.679952361226412,454,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73316.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73317.1,model_5_multimer_v3_pred_0,0.285038183216539,0.21543116867542267,0.5634662264798431,67.90282630112938,20.19912717152977,3.2,25.5,30.2,27.246725458171166,616,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73317.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73318.1,model_2_multimer_v3_pred_0,0.6937501143540323,0.7505519390106201,0.4665426965183917,71.55116621636216,18.477002072483792,3.4,20.0,30.4,19.918055931744288,388,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73318.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73319.1,model_3_multimer_v3_pred_0,0.23930647989078174,0.19934700429439545,0.3991443673751657,71.22695808562978,21.28883749807759,2.5,27.1,30.8,25.593179447053117,419,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73319.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73320.1,model_4_multimer_v3_pred_0,0.20665161605406157,0.1357855498790741,0.4901158584022697,73.67556071847102,21.690492005519033,3.3,28.1,30.8,28.807312509745458,555,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73320.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73321.1,model_5_multimer_v3_pred_0,0.2666167913518792,0.1970018744468689,0.5450764291695982,69.47659522216293,20.293041772959185,2.6,25.3,31.1,27.048753572156212,560,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73321.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73322.1,model_1_multimer_v3_pred_0,0.2712818960703593,0.22257781028747559,0.46609825410305533,73.01487790721869,21.39351541242357,2.8,27.7,30.6,28.05389798631207,533,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73322.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73323.1,model_2_multimer_v3_pred_0,0.41559942543227263,0.36268118023872375,0.6272723764041457,74.85049681613533,17.764645501109428,2.1,19.9,30.5,23.233696116090023,581,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73323.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73324.1,model_1_multimer_v3_pred_0,0.35314262707246374,0.3423565626144409,0.3962868849045551,70.70185043833463,23.29319833908195,4.9,28.3,31.2,27.050798651554096,683,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73324.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73325.1,model_5_multimer_v3_pred_0,0.22604641217313845,0.19410985708236694,0.35379260273390206,59.60898534967082,22.97482180058883,7.0,27.2,30.8,27.12641645326504,482,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73325.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73326.1,model_4_multimer_v3_pred_0,0.2393585158047006,0.16842734813690186,0.523083141772412,70.83002884001424,20.975225021981583,2.6,27.5,30.7,28.49552677909598,588,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73326.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73327.1,model_1_multimer_v3_pred_0,0.30085382652530024,0.22606177628040314,0.60002204240605,80.49748328959214,19.156735385614382,1.9,26.8,31.0,28.71282723004755,659,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73327.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73328.1,model_1_multimer_v3_pred_0,0.3137701967001606,0.22478874027729034,0.6696959925893192,79.26259959417209,17.378952845620308,4.4,15.0,30.7,29.594779140462904,1433,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73328.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73329.1,model_4_multimer_v3_pred_0,0.18663403852435784,0.13877782225608826,0.37805891104801675,71.46290119507873,23.377977313729964,3.8,28.4,31.0,28.98973656755329,581,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73329.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73330.1,model_3_multimer_v3_pred_0,0.24361401302538027,0.16739386320114136,0.5484945825200135,76.06483830220921,19.55994307464399,2.2,25.7,30.8,27.04960556019012,571,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73330.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73331.1,model_4_multimer_v3_pred_0,0.21594911037581416,0.14905814826488495,0.48351295136895045,70.69076281202076,21.43245891667697,3.5,27.1,30.9,28.020723772293053,547,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73331.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73332.1,model_4_multimer_v3_pred_0,0.23747899121321953,0.16363923251628876,0.532837981297459,75.06665067288885,21.012960710059172,2.8,26.3,30.9,28.079664049874264,650,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73332.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73333.1,model_4_multimer_v3_pred_0,0.2689017166565244,0.18722599744796753,0.595604608391913,74.03703888475253,18.98463463744849,2.7,25.8,30.8,28.391743000791518,693,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73333.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73334.1,model_1_multimer_v3_pred_0,0.5747483128620664,0.5753958821296692,0.5721579761870106,72.65507519133446,20.074328259058557,2.8,25.8,30.8,26.33532540810659,611,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73334.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73335.1,model_4_multimer_v3_pred_0,0.274569115882986,0.2381189614534378,0.4203696888976951,62.8262788334492,21.7112425045567,4.0,27.2,30.6,25.634387456816352,337,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73335.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73336.1,model_2_multimer_v3_pred_0,0.23354541213096103,0.15648728609085083,0.541777931192563,74.76810568853278,20.57272345718581,2.8,26.1,30.8,27.989371945962212,627,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73336.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73337.1,model_5_multimer_v3_pred_0,0.2792830077939746,0.21643511950969696,0.5306745609310851,71.37453350255367,21.557980024794542,2.8,27.9,31.1,28.64535789616865,698,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73337.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73338.1,model_3_multimer_v3_pred_0,0.30685759315508104,0.2568724751472473,0.5067980651864159,59.196698836044455,23.93981837913479,3.2,29.8,31.5,28.049028979381056,901,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73338.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73339.1,model_4_multimer_v3_pred_0,0.1698654615219449,0.1450025737285614,0.26931700524489827,57.12346477673268,25.913191657522578,11.0,29.4,31.3,29.74802559650835,722,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73339.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73340.1,model_1_multimer_v3_pred_0,0.32062335913792417,0.24518217146396637,0.622388080031433,73.17108445534595,18.66977258625233,2.7,23.4,30.1,26.195492607386342,686,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73340.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73341.1,model_5_multimer_v3_pred_0,0.42446201339457085,0.42176342010498047,0.43525632694828764,65.6619154239909,21.85497266701102,4.6,26.1,30.6,25.85120858346881,528,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73341.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73342.1,model_4_multimer_v3_pred_0,0.32563298687211106,0.2759823799133301,0.5242354296083962,73.34960163347677,20.47662096469392,2.6,27.3,30.3,27.722870370369844,554,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73342.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73343.1,model_1_multimer_v3_pred_0,0.5404369994740527,0.5330681800842285,0.5699122770333492,70.72147813013241,19.431876934337428,2.7,24.1,30.0,25.103175324347454,563,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73343.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73344.1,model_4_multimer_v3_pred_0,0.21519711459044655,0.17051509022712708,0.3939252269448856,60.3783616900202,22.94114669925018,4.5,27.5,31.1,27.50943525229146,387,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73344.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73345.1,model_3_multimer_v3_pred_0,0.24002340855255416,0.15897434949874878,0.5642196000642921,70.42842510081422,20.407273996829005,4.0,26.4,30.6,28.18740347970229,709,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73345.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73346.1,model_4_multimer_v3_pred_0,0.5237525620290681,0.4716947376728058,0.7319838892564394,79.08065255700333,15.52932552116701,2.4,15.8,30.3,25.16008817611538,879,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73346.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73347.1,model_3_multimer_v3_pred_0,0.21882299653168646,0.16335538029670715,0.4406934763727648,71.31996492876618,21.37361714020402,3.0,26.5,30.8,27.09566826090019,471,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73347.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73348.1,model_1_multimer_v3_pred_0,0.3246541387868393,0.26892608404159546,0.5475663726689759,72.62962948983198,19.895926738364064,3.1,25.1,30.3,26.06091029785252,589,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73348.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73349.1,model_1_multimer_v3_pred_0,0.2426701890475257,0.21260499954223633,0.3629309470686831,66.00413213868742,22.389244193520188,3.7,26.7,30.1,26.539045258814436,441,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73349.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73351.1,model_2_multimer_v3_pred_0,0.28661926832791546,0.25346165895462036,0.419249720722257,63.79163783086552,21.61418528195592,4.0,27.2,30.6,25.21256752845835,357,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73351.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73352.1,model_1_multimer_v3_pred_0,0.32848002784470376,0.2642449140548706,0.5854204681028751,72.43890623519404,19.81998327155985,2.3,26.9,30.7,27.344757484698455,666,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73352.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73353.1,model_5_multimer_v3_pred_0,0.5311202512716158,0.5334373712539673,0.5218516819352423,66.37303585291696,19.846377226882836,4.0,22.0,30.5,22.497644198524686,515,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73353.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73354.1,model_5_multimer_v3_pred_0,0.4437278342304972,0.4094463586807251,0.5808537364295858,72.7079677150426,19.807785969334173,4.5,23.5,30.7,26.252014240616052,690,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73354.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73355.1,model_1_multimer_v3_pred_0,0.24406254070164463,0.1504252403974533,0.6186117493689904,79.06707958534341,18.870131224489796,2.0,27.7,30.4,29.037048855633145,700,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73355.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73356.1,model_5_multimer_v3_pred_0,0.33603650947781033,0.277742862701416,0.5692110518799041,74.58426593848574,19.676607704354794,2.4,24.1,31.0,26.40396976687522,574,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73356.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73357.1,model_4_multimer_v3_pred_0,0.46854404171320063,0.4348832964897156,0.6031869630024962,81.12031210640644,18.498428118621714,2.6,18.2,31.0,27.544162622805093,879,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73357.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73358.1,model_3_multimer_v3_pred_0,0.2119899079993235,0.13925135135650635,0.502944134570592,76.26004207997899,20.678347714754874,2.1,26.9,31.0,27.927046387638676,531,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73358.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73359.1,model_4_multimer_v3_pred_0,0.19038499777200074,0.15903347730636597,0.3157910647333787,41.32199512851962,25.902959976857684,14.4,28.7,31.1,28.35022520280672,567,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73359.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73360.1,model_1_multimer_v3_pred_0,0.7183764170605007,0.7470667958259583,0.6036148423940254,79.1385012447019,18.407855765328343,1.9,25.1,30.4,25.094912742447207,581,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73360.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73361.1,model_1_multimer_v3_pred_0,0.47390207879440827,0.4340564012527466,0.6332847591587327,81.74147801720046,18.17262397532668,2.1,22.9,30.7,26.707219692500463,666,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73361.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73362.1,model_3_multimer_v3_pred_0,0.2495281753804126,0.1492643803358078,0.6505833481082512,79.88592715706069,18.357743355883443,2.4,26.1,30.9,29.198208952152495,798,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73362.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73363.1,model_2_multimer_v3_pred_0,0.2515269675850595,0.15629780292510986,0.6324435815213744,77.29248889911777,19.516062974668674,1.8,28.5,31.1,29.718067535995562,911,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73363.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73364.1,model_4_multimer_v3_pred_0,0.21494069634529722,0.15772920846939087,0.4437866031454391,72.13085609112669,21.966618756737333,2.7,28.3,31.0,28.336711711709956,506,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73364.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73365.1,model_3_multimer_v3_pred_0,0.23941094305456687,0.19403301179409027,0.4209226680964732,69.24116070983858,22.096664105360567,3.3,27.2,31.3,26.411508836674045,492,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73365.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73366.1,model_1_multimer_v3_pred_0,0.28515610973425704,0.21429443359375,0.568602799395124,71.20178141951247,20.15695426315183,2.4,27.3,30.4,28.29550002108447,618,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73366.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73367.1,model_1_multimer_v3_pred_0,0.2017002490582906,0.14263015985488892,0.4379805984213166,62.044157442156575,23.297702110459277,5.6,28.0,31.0,28.434003865465804,601,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73367.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73368.1,model_4_multimer_v3_pred_0,0.26750948729735513,0.21695981919765472,0.46970812989383426,73.2199750288004,20.561987974007433,2.8,25.1,30.6,25.688519946494363,463,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73368.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73369.1,model_3_multimer_v3_pred_0,0.33936175237876426,0.26817744970321655,0.6240989779821162,70.02117790576901,18.168816962241692,3.4,20.9,30.5,25.282624039692177,724,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73369.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73370.1,model_1_multimer_v3_pred_0,0.2576090194614464,0.22046977281570435,0.40616599114325325,71.70675373733323,21.499774543628266,3.1,26.1,30.1,26.11913756846637,428,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73370.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73371.1,model_1_multimer_v3_pred_0,0.33233376367312173,0.2659105062484741,0.5980267635693899,75.0271449751882,19.581184904052517,2.2,26.2,30.6,27.444725714096542,712,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73371.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73372.1,model_1_multimer_v3_pred_0,0.29954231241528784,0.26041948795318604,0.4560335953625338,67.07147228943457,21.592176862317405,3.6,26.7,30.4,26.80870293878685,492,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73372.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73373.1,model_3_multimer_v3_pred_0,0.24629578637444904,0.16299518942832947,0.579498144356605,75.73455904458832,20.245686141304347,2.1,27.4,31.2,28.773556493820347,736,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73373.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73374.1,model_3_multimer_v3_pred_0,0.23582992615046353,0.15841273963451385,0.5454986871154234,74.5950788673672,19.95882219038716,2.6,25.7,30.8,27.335607697911268,574,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73374.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73375.1,model_3_multimer_v3_pred_0,0.6172230881107416,0.5900638103485107,0.7258601693573424,80.25453119768059,14.858559275629844,2.3,12.7,30.2,21.263301550877753,729,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73375.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73376.1,model_1_multimer_v3_pred_0,0.4007210273471714,0.3547125458717346,0.5847548638419515,70.35719029498311,18.206240574909245,5.1,18.8,29.5,25.762275928296706,999,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73376.1
Waterfoul_SEA_WATERFOUL_71_and_ABK73377.1,model_4_multimer_v3_pred_0,0.30025160878827983,0.27692317962646484,0.3935653254355397,59.17943416300516,21.782376732636266,5.7,26.5,30.3,25.34507042253521,347,runs/Waterfoul_gp71_full/Waterfoul_SEA_WATERFOUL_71_and_ABK73377.1
